0,0,0,0,0,0,1516,843,0,46,0,0,0,0,792,0,7,0,32,0,37,400,0,0,0,0,0,3625,4053,412,0,0,7,28,0,50,0,1,3,58,332,8384,0,517,29,0,249,92,1752,32,0,388,0,15354,0,4474,0,0,0,0,0,0,317,0,0,0,3,74,0,595,0,0,95,0,0,14,386,5890,0,0,59,123,0,0,0,18,0,0,0,0,0,0,0,0,0,6189,9,0,331,0,0,0,56,0,0,51,0,0,0,0,0,25,0,0,43,0,0,0,8583,486,0,0,0,0,54,33,22,0,1038,557,0,0,0,42,440,0,0,0,0,0,0,0,4,32,0,0,287,8,664,0,0,4,0,0,0,0,0,0,5882,0,0,82,0,2148,0,9,0,0,0,0,2613,0,0
0,0,0,0,0,0,54,29,0,0,589,0,0,0,10,0,0,0,0,0,0,9,0,0,0,0,0,577,195,1,0,0,71,0,4986,0,0,0,0,3,15,740,0,6,0,0,0,11,35,0,0,18,0,4318,2876,176,0,3502,984,0,0,0,2,0,0,0,0,0,0,8,0,0,6,0,0,1,0,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,40081,0,76,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,41,0,0,0,0,0,0,15,0,0,0,0,0,0,26,0,0,7445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0
0,0,0,0,2,0,38,75,0,0,688,3130,0,0,8,0,0,0,0,0,0,14,0,0,0,0,0,699,344,2,0,140334,0,0,22,0,0,0,0,0,11,1016,0,84,0,0,0,31,349,0,0,26,0,3225,989,473,0,19668,480,0,0,0,27,0,0,0,0,0,0,1,0,0,4,0,0,1,0,4755,0,0,7,0,0,0,0,0,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1770,0,0,0,0,0,0,0,0,0,36,1573,524,0,213,29,0,0,0,0,0,0,0,0,0,1,0,0,0,2,271,0,0,0,0,0,0,6,0,0,0,0,0,0,55,0,0,3908,0,0,0,0,0,0,1,0,0,0,0,594,0,0,0,0,0,0,31,0,0
0,0,15,124741,69,0,49785,2075,0,0,2407,0,0,0,420,9810,20,0,14,20,35,510,24,409,0,162,14,33369,2703,468,3473,0,0,0,9,35,0,1,2,539,637,9420,0,1487,39,30,158,485,3707,24,0,2637,535,4876,0,117918,0,4,1,0,0,0,3959,20,19,4988,5,21,7,275,2,615623,1442,0,0,65,188,46218,16,0,11403,21,0,2,1,16574,106397,4,946,0,0,11,86,5,0,61,6,735,13,0,13,6901,1833,0,0,51,169,3,11,1,0,4520,3,149524,187,0,0,0,2328,1235,41,3322,315682,96,165,16,210,8,268,1087,0,111,36916,202,1556,0,280454,0,0,69770,0,0,6,22,0,40,127,21,4652,7,0,1,11751,8,0,1,17,6,908,0,13,274,14,139782,4,45,5298,0,0,0,4390,91,0
0,0,0,0,0,0,7,1413,0,0,5067,0,0,0,0,0,1,0,16,0,0,12,0,0,0,0,0,283,350,18,0,0,0,0,0,0,0,0,0,356,2118,6667,0,1460,0,0,16,1,0,6,0,662,0,1,0,552,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,19,0,1,0,0,1,583,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,10,0,0,1,159,0,100,0,10,0,0,0,0,0,0,2,0,0,0,1984,1872,0,0,0,0,3,0,0,0,77,38,0,0,0,0,975,0,0,0,0,0,0,0,0,21,0,0,345,501,795,0,0,0,0,0,0,0,0,0,53554,0,0,293,0,927,0,0,0,0,0,0,429,0,0
233,0,1,0,2,2,920,51,0,0,45,0,0,0,32,0,1,0,0,0,0,15,1,0,0,7,63,998,141,20,12,0,0,46,4,1,0,0,0,71,14,205,0,64,5,6,3,321,52,1,811,56,1,127,0,2294,0,0,0,0,0,0,40,0,0,9,0,1,0,12,1,0,27,8,304,1,60,186,0,856,34,63,12,0,0,41,1416,0,205,0,0,0,6,1,0,1,0,0,1,0,0,0,36,0,0,6,0,0,0,2,0,1,0,32,17,0,0,0,104,144,0,64,2559,0,2,0,18,0,9,5,0,1867,1127,18,17,0,2862,50,0,97,0,0,0,0,0,1,3,1,235,0,591,0,1,0,0,0,1,1,3001,0,3,5,0,849,0,0,3,0,0,42,349,2,0
0,0,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,26,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2095,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1051,0,0,60,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,62,507,0,4,0,0,0,0,2,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,104,0,1,0,20,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,9,56,7,0,0,0,0,0,0,0,0,0,66,0,0,12,0,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,6,0,0,0,11,1,3,0,0,0,0,145,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,86,0,0,0,0,0,0,0,116,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964,0,0,0,0,0,0,0,0,0
0,0,0,0,46426,1,139,26,0,0,18,0,0,0,1,0,0,0,4,0,0,9076,0,0,0,0,0,472,87,13827,0,0,5,24,0,109,0,0,21,1,5,189,0,14,18,0,422,0,6,0,0,15,0,36,0,72,0,0,0,0,0,0,0,23,0,0,12,1,0,1,0,0,0,0,0,1,0,260,0,0,18,49,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25,27,0,1,0,0,82,645,1,0,3,2,32,0,0,1,39,0,0,0,0,0,0,0,5,0,0,0,3,0,178,0,0,0,0,0,0,0,0,0,20,0,0,18,0,5872,0,139,0,0,0,0,23,0,0
0,0,0,0,2792,1,3511,848,0,0,2034,0,0,0,31,0,24,0,31,0,2201,0,0,0,0,0,0,3651,6669,8266,3556,0,1,4,0,230,0,32,0,9,137,9637,0,452,62,0,706,15,0,11,0,487,0,2980,0,4906,0,1,0,0,0,0,82,44,486,0,17,24,0,331,0,0,310,0,0,29,373,7698,0,0,0,37,0,0,0,1,0,0,0,0,0,1,0,0,0,55,2,0,0,0,0,0,1710,0,0,20,0,0,0,0,0,0,0,0,108,0,0,0,2250,1275,0,907,0,0,357,203,2,0,34,9809,0,0,0,26,149,0,0,0,0,0,0,0,15,8,0,1116,24,38,1011,0,0,0,0,0,0,0,0,0,78,0,0,26,0,28291,0,300,0,0,0,0,828,0,0
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,207,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,434,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
0,0,0,0,0,0,949,3,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,373,11,1,11,0,0,0,0,0,0,0,0,1,2,19,0,4,0,0,0,7,2,0,0,3,0,5,0,409,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,2,0,0,0,0,8,0,0,49,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,474,0,0,0,0,37,7,0,44,18,0,0,0,7,0,0,0,0,0,7,0,5,0,0,0,0,1246,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,169,0,0,1,0,0,0,17,0,0
0,0,0,1005,0,0,533,19,0,0,18,0,0,0,1,82,1,0,0,1,0,5,1,2,0,13,0,640,28,4,12,0,0,0,0,0,0,0,0,4,5,99,0,13,0,0,1,2,14,0,0,16,1,39,0,699,0,1,0,0,0,0,7,0,0,46,0,0,0,2,4,2,13,0,0,1,11,118,1,0,87,8,0,0,0,50,624,0,0,0,0,0,0,0,0,1,0,5,0,0,2,0,10,0,0,1,0,0,0,2,0,10,2,146,1,0,0,0,33,22,0,102,873,213,6,0,10,0,2,8,0,0,385,1,15,0,536,0,0,224,0,0,0,0,0,0,1,0,30,0,0,0,7,1,0,0,1,0,8,0,0,6,0,2282,0,0,7,0,0,0,70,7,0
0,0,0,0,0,0,200,6,0,0,11,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,107,18,3,0,0,0,0,0,0,0,0,0,2,48,0,0,5,0,0,0,0,0,0,0,8,0,4,0,533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,37,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14726,1866,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098,15407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,111,0,0,111,9194,1070,0,0,849,0,0,0,336,0,323,0,927,177,99,325,124,0,0,97,82,0,2747,877,650,0,28,127,0,86,0,0,0,265,476,5958,0,644,106,0,642,78,573,42,0,1058,0,1730,0,10306,0,18,0,0,0,0,388,74,89,92,22,261,181,578,0,0,142,0,0,76,229,2291,76,0,629,4935,0,0,0,842,0,0,0,0,0,41,0,0,0,90,7,0,0,0,0,0,4340,18,0,363,0,15,0,0,0,6,0,0,38,0,0,0,1598,1137,0,797,0,0,318,31,52,0,478,951,0,0,1,485,10251,0,0,0,0,666,0,0,12,71,0,0,561,113,763,6,0,1,0,5,0,0,263,0,2512,0,0,3508,0,52485,12,29,316,0,0,0,1959,46,0
0,0,0,0,0,0,831,2816,0,0,191,0,0,0,136,0,39,0,17,0,18,366,0,0,0,0,48,1624,0,328,0,0,11,47,0,25,0,0,0,46,143,13234,0,287,38,0,344,104,1,7,0,396,0,2895,0,1647,0,3,0,0,0,0,0,17,0,0,1,360,59,503,0,0,0,0,0,3,8,10589,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1,0,0,0,0,0,0,0,0,20,0,30,0,0,0,12,0,0,57,0,0,0,501,306,0,58,0,0,37,0,0,0,118,933,0,0,0,8,270,0,0,0,0,0,0,0,0,221,0,0,166,0,383,0,0,0,0,3,0,0,0,0,1863,0,0,16,0,1011,0,0,0,0,0,0,436,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1761,4,112655,5286,0,0,4456,0,0,0,361,0,48,0,16,562,169,5703,11,69,0,1312,0,147298,5253,5038,0,0,0,0,244,341,0,4,20,418,1614,29013,0,2719,249,0,985,157,8341,63,0,5952,104,16237,3,36121,12,32,22,0,0,0,387,172,340,211538,73,110,155,2928,0,0,1390,0,0,163,47,35272,0,0,131665,1122,0,51,0,328527,0,66,29,0,0,11,0,68,0,361,28,37981,0,0,370,0,3640,0,0,128,0,0,1011,0,0,780,0,1263,888,0,0,4,16522,3598,0,17439,0,0,4692,439,3404,0,292,2169,13,0,0,1563,21525,0,0,9,0,101657,0,0,34,358,0,1446,407,356,8813,0,0,44,17842,10,0,34,197,0,575,0,0,2646,0,506882,0,1818,973,0,3,0,8755,1649,0
0,58,0,0,0,0,319,122,0,0,1994,4353,51695,0,5,0,0,0,0,0,1,178,0,0,0,0,0,2973,1523,6,0,0,1,0,136,0,0,3,1,0,52,2354,0,206,0,0,0,103,629,1,0,121,0,32009,559,3793,0,10677,3385,0,0,0,39,0,0,0,0,0,0,15,0,0,45,0,0,1,0,10182,0,0,7,0,0,0,0,0,0,0,0,18999,0,0,0,1,0,2,0,0,0,0,0,0,19,0,1495,0,0,0,0,4,0,0,0,0,16,316,1117,0,629,159,0,0,0,0,0,0,0,0,0,75,0,0,0,1,69,0,0,0,296,0,0,14,0,0,0,0,0,0,532,0,0,3557,1,0,0,0,0,333,1,0,0,0,0,13825,0,0,0,0,0,0,697,1,0
0,214,0,6,1,0,238,253,0,10,6550,16,0,0,14,1,0,0,0,0,3,69,0,0,0,4,2781,2774,2641,14,1,0,0,0,5119,1,0,0,1,23,50,7161,0,308,6,0,21,55,93,1,0,559,0,17664,2540,2963,0,24,0,0,0,1077,88,0,0,0,0,1,0,118,0,0,62,0,0,3,6,2876,0,0,4,17,3,0,0,4,2,0,0,0,0,0,0,0,0,29,0,0,3,0,2,0,34,0,0,1,0,0,0,0,0,0,0,0,66,0,2894,0,407,266,0,4,0,0,1,0,0,0,17,123,0,0,0,66,181,0,0,1504,0,1,0,0,0,1,0,0,18,18,325,0,14474,107,0,0,0,0,0,283,22,0,70,0,0,18831,0,0,0,0,0,0,1193,765,0
0,66494,0,0,0,0,610,121,0,4780,4942,0,0,0,3,0,0,0,0,0,0,654,0,0,0,757,4483,1834,1437,19,0,0,0,0,6378,2,0,14,0,70,35,971,0,217,0,0,6,11,0,1,0,545,0,3927,0,2098,0,2,0,0,0,0,6,0,0,0,0,0,0,11,0,0,2,0,0,0,0,426,0,0,0,0,1407,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,27,0,0,0,0,0,0,180,0,0,84,0,3851,0,0,0,239,113,0,0,0,0,0,0,0,0,5,8692,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,5,0,519,53,43,8,0,0,0,0,0,0,21,0,28501,0,0,4370,0,0,0,0,0,0,22812,0,0
0,7707,0,0,0,0,778,169,0,3496,3383,191,0,0,7,0,0,0,0,0,1,28,0,0,0,325,3302,1559,853,8,0,0,14,14173,0,0,0,0,0,51,37,1655,0,316,0,0,0,21,0,1,0,362,0,11000,242,2616,0,1,0,0,0,0,143,0,0,0,0,0,0,20,0,0,228,0,0,0,0,757,0,0,0,2,1030,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,392,0,0,0,9,0,0,0,0,0,0,132,0,0,199,0,579,0,0,0,271,595,0,0,0,0,0,0,42,0,21,181,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,7,0,569,53,274,25,0,0,0,0,0,0,15,0,20870,1,0,1976,0,0,0,0,0,0,22789,2061,0
0,0,0,0,5506,2,2573,167,0,0,213,0,0,0,8,0,37,0,7,0,214,1300,0,0,0,0,0,7813,907,8845,0,0,0,0,0,0,0,0,0,14,56,2101,0,270,311,0,17,5,3,2,0,273,0,671,0,1322,0,0,0,0,0,0,7,205,0,0,54,4,230,24,0,0,0,0,0,30,70,1505,0,0,7,79,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6744,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,825,594,0,361,0,0,9693,174,1,0,11,19,0,0,0,0,82,0,0,0,0,0,0,0,29,0,0,0,10,6,1009,0,0,0,0,0,0,0,0,0,29,0,0,35,0,77345,0,27684,0,0,0,0,67,0,0
0,0,0,1,0,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,2,83,33,2,0,0,0,0,1,0,0,0,0,0,0,23,0,1,0,0,0,214,5,0,0,2,0,6391,0,40,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,79,0,0
0,3414,0,0,0,1,0,8,0,0,26,0,0,0,1,0,0,0,6,0,3,183,0,0,0,0,0,17,350,1,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,6,0,466,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,195,11,0,0,0,0,0,0,0,0,0,5063,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2742,0,0,0,0,0,0,0,0,0
0,0,0,0,9,3,216,87,0,0,66,0,0,0,8,0,18,0,11,6,24,172,0,0,0,1,0,1183,333,449,1,0,1,3,1,184,0,0,0,2,46,657,0,63,56,0,441,1,510,1,0,49,0,119,0,188,0,0,0,0,0,0,5,322,0,0,109,2,128,21,0,0,1,0,0,4,1,282,15,0,22,165,0,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,611,0,0,1,0,0,0,0,0,0,0,0,3,0,0,223,219,86,0,6,0,0,2040,36,4,0,14,3,0,0,0,7,105,0,0,0,0,1,0,0,114,0,0,0,3,1,122,0,0,0,0,0,0,0,1,0,74,0,0,58,0,11748,0,104,0,0,0,0,24,0,0
